# Velocities along transect, interpolated from C3S annual ice velocity map of Greenland 2021
# Distance is measured in meters from westpoint of segment. Velocities in m/yr.
# Linear interpolation of 2D velocity map. Oversampled at dx = 50m.
# Horizontal resolution of 250 m.
# Location of CC: distance = 138300.0 m.
# distance	vel_east	vel_north	vel_proj
328700.0	-7.256582301390624	-2.200127274413952	7.387219621909415
328750.0	-7.2340000270732485	-2.283579891322557	7.370256338550065
328800.0	-7.2197232018406	-2.3763248851598306	7.362200058283551
328850.0	-7.204722141378543	-2.465241648422841	7.353165705303463
328900.0	-7.188996845686853	-2.5503301811118844	7.343153279609598
328950.0	-7.17254731476549	-2.6315904832273613	7.33216278120194
329000.0	-7.183467576378971	-2.740533496622953	7.350328295756685
329050.0	-7.214315350010835	-2.8715984184273577	7.389853066841498
329100.0	-7.244746947383143	-3.002709751499671	7.4289656861993585
329150.0	-7.274762368495843	-3.1338674958413875	7.467666153830312
329200.0	-7.304361613348925	-3.265071651450851	7.50595446973424
329250.0	-7.325558841347398	-3.3163757044884363	7.530527889903538
329300.0	-7.340635889045391	-3.306900036638158	7.544939037436197
329350.0	-7.355766475996472	-3.2974243687872176	7.559403604892375
329400.0	-7.370950602200667	-3.2879487009369384	7.573921592272189
329450.0	-7.386188267657952	-3.278473033085999	7.588492999575526
329500.0	-7.460046613954353	-2.9668535383902457	7.6413928604052295
329550.0	-7.580476224518964	-2.410542410161298	7.72443230677374
329600.0	-7.700852295830341	-1.8487332819330091	7.807051460510846
329650.0	-7.821174827888611	-1.2814261537068574	7.889250321616773
329700.0	-7.941443820693922	-0.7086210254797006	7.971028890091459
329750.0	-8.049890013738025	-0.4007900109388526	8.058692306672512
329800.0	-8.149090320293212	-0.318702901399458	8.152193972344277
329850.0	-8.2490196750232	-0.23899848137114602	8.246582054314853
329900.0	-8.349678077927903	-0.1616767508552442	8.341856552584233
329950.0	-8.451065529007588	-0.08673770984894862	8.438017467152504
330000.0	-8.644172544514758	-0.06729489193432639	8.62939669328126
330050.0	-8.917254683584403	-0.09562243237477445	8.903760431843686
330100.0	-9.191089785705538	-0.1252123121831054	9.17895968911431
330150.0	-9.465677850878574	-0.15606453136047585	9.454994465093616
330200.0	-9.741018879103294	-0.1881790899046334	9.73186475978124
330250.0	-9.882423629401952	0.005241324994741392	9.860047710342949
330300.0	-9.898283789497732	0.39632330767689955	9.849776248497163
330350.0	-9.91442458874415	0.7814287870141545	9.84018360277425
330400.0	-9.930846027142655	1.1605577630091473	9.83126977317548
330450.0	-9.94754810469254	1.5337102356610925	9.823034759700201
330500.0	-9.961818479709697	1.6936643520724812	9.826599847346339
330550.0	-9.975280701216125	1.6550823732606612	9.84260657740887
330600.0	-9.990999729230555	1.616845205778951	9.860842075250837
330650.0	-10.008975563754802	1.578952849628358	9.88130634087398
330700.0	-10.029208204786903	1.5414053048077982	9.90399937427642
330750.0	-9.988720973639115	1.5608544665147819	9.86230457068722
330800.0	-9.884914415908682	1.6359993226503664	9.753715083874944
330850.0	-9.779551105340422	1.7100703942046376	9.643643965871624
330900.0	-9.67263104193654	1.7830676811784452	9.532091216679403
330950.0	-9.56415422569522	1.8549911835708577	9.419056836296527
331000.0	-9.406323587555695	1.9422121725522192	9.255757858247303
331050.0	-9.19838007289045	2.0480070140410844	9.041218293068257
331100.0	-8.990512864359317	2.1562178873451843	8.826593646028655
331150.0	-8.782721961963798	2.2668447924656716	8.611883917129916
331200.0	-8.575007365702131	2.3798877294013403	8.397089106370368
331250.0	-8.41335884922871	2.5097637259328653	8.227134459231905
331300.0	-8.301067318070196	2.653783075475993	8.105483026194499
331350.0	-8.18776958166982	2.7948458581868447	7.983024917523833
331400.0	-8.073465640026573	2.932952074064853	7.859760133218945
331450.0	-7.958155493139579	3.0681017231098577	7.735688673278967
331500.0	-7.929055263686238	3.1574685564487535	7.700689997863288
331550.0	-8.000450526571532	3.196196124042438	7.769341904967305
331600.0	-8.073802974254605	3.2334533559290737	7.840044747790166
331650.0	-8.149112606734647	3.2692402521083825	7.912798526331079
331700.0	-8.226379424010567	3.3035568125802985	7.98760324058896
331750.0	-8.30605655613573	3.3251051704829555	8.065664899176687
331800.0	-8.386167080487498	3.332187742502508	8.145124262689839
331850.0	-8.465400940207815	3.338435357424825	8.223764630847686
331900.0	-8.543758135294542	3.3438480152500025	8.301586003648085
331950.0	-8.621238665749683	3.3484257159778767	8.37858838109305
332000.0	-8.752939983528243	3.4041007437600053	8.506281054770254
332050.0	-8.952969824633962	3.5233246559884046	8.697909444613881
332100.0	-9.152875514612738	3.6412524890630333	8.889500445321305
332150.0	-9.352657053463014	3.757884242984504	9.081054056890933
332200.0	-9.552314441186773	3.8732199177523947	9.272570279324773
332250.0	-9.731413146207844	3.9911416570327782	9.443401076791872
332300.0	-9.880870235973461	4.110401749998632	9.584567018728267
332350.0	-10.026198819452045	4.224979761625573	9.721926083853935
332400.0	-10.167398896642716	4.334875691915262	9.855478272167895
332450.0	-10.304470467545752	4.440089540865425	9.985223583670573
332500.0	-10.433427700277711	4.5217457502666525	10.108444605869288
332550.0	-10.555912325495136	4.575402835506496	10.227075783426573
332600.0	-10.678620113901182	4.6278146187996825	10.3460127237796
332650.0	-10.801551065495389	4.678981100147384	10.465255426927829
332700.0	-10.92470518027825	4.728902279547048	10.584803892871928
332750.0	-10.998399018606507	4.776818279988616	10.655136122937732
332800.0	-11.001161138414137	4.823825355930769	10.654755379805886
332850.0	-11.003923258221764	4.871602068795457	10.654323280038582
332900.0	-11.006685378029202	4.920148418584076	10.653839823635536
332950.0	-11.009447497836831	4.969464405294042	10.653305010597306
333000.0	-10.981323019724293	5.0503863534469975	10.619843425367494
333050.0	-10.909590982435434	5.179199528166984	10.539675769881717
333100.0	-10.841602288827975	5.310164615129784	10.463099521179526
333150.0	-10.777356938902715	5.44328161433331	10.390114679261861
333200.0	-10.716854932659365	5.57855052577856	10.320721244128363
333250.0	-10.656734735237293	5.596566396927278	10.259532873849665
333300.0	-10.592078413918596	5.4269450775459775	10.206339218186264
333350.0	-10.526836228908692	5.255847667242462	10.152659501794147
333400.0	-10.46100818020938	5.08327416601511	10.098493724675212
333450.0	-10.394594267818995	4.909224573865832	10.043841886827677
333500.0	-10.35043920023251	4.702917695043532	10.013551759677
333550.0	-10.343357432414791	4.445686961696999	10.023650369474723
333600.0	-10.335831801837806	4.188667478548588	10.033292009418382
333650.0	-10.327862308502961	3.931859245595734	10.042476679509555
333700.0	-10.319448952408864	3.6752622628407092	10.051204379746698
333750.0	-10.287441365138923	3.507309691684258	10.030475336991822
333800.0	-10.215398738993628	3.491719712139112	9.959633575404878
333850.0	-10.143403195896713	3.4758045400482027	9.888860491502703
333900.0	-10.07145473584943	3.4595641754092488	9.818156085286695
333950.0	-9.999553358850525	3.4429986182245536	9.747520356755455
334000.0	-9.987719009341474	3.504003242009589	9.73164164337342
334050.0	-10.09786560175299	3.7127300122555527	9.82761473644831
334100.0	-10.207225289055017	3.924398490793619	9.922606382817358
334150.0	-10.315798071247308	4.13900867762463	10.016616582480255
334200.0	-10.42358394833011	4.356560572749814	10.109645335437172
334250.0	-10.453716996450039	4.533181905671551	10.127925564511493
334300.0	-10.338592483098868	4.629526940211733	10.00662869395126
334350.0	-10.225166027607564	4.729102495947821	9.886810529090617
334400.0	-10.113437629975984	4.831908572880925	9.768471069929344
334450.0	-10.003407290204	4.937945171011451	9.65161031646729
334500.0	-9.909642505213284	5.055867614124191	9.550185741400961
334550.0	-9.845393964884359	5.192891401424288	9.476937022496852
334600.0	-9.78090323816949	5.33100687898501	9.403373810260058
334650.0	-9.716170325068315	5.4702140468070475	9.329496104690175
334700.0	-9.651195225581183	5.610512904889788	9.25530390578759
334750.0	-9.540257187474634	5.772106018351355	9.133830280070692
334800.0	-9.333434407901635	5.976895214530468	8.91380321780466
334850.0	-9.127090037620333	6.182220158814507	8.694217748930262
334900.0	-8.921224076630924	6.388080851203206	8.475073873447718
334950.0	-8.715836524933492	6.59447729169663	8.256371591357103
335000.0	-8.543414518461274	6.758035606953755	8.073419899403401
335050.0	-8.444518120554768	6.825942832178729	7.970212584021286
335100.0	-8.34782652395102	6.894123557141391	7.86918690563177
335150.0	-8.253339728649692	6.962577781841675	7.770342864234515
335200.0	-8.161057734651498	7.0313055062796215	7.673680459830236
335250.0	-8.107205449343146	7.074203431719959	7.61708569208698
335300.0	-8.138037908695747	7.057026374938374	7.648995628747543
335350.0	-8.167931058933913	7.040981856226448	7.6798927774014825
335400.0	-8.196884900057192	7.026069875584031	7.709777138048356
335450.0	-8.224899432066525	7.01229043301138	7.738648710689085
335500.0	-8.248186087794727	6.99400298997769	7.763103756277339
335550.0	-8.261477733593559	6.964943809522984	7.778304849778876
335600.0	-8.274252933864204	6.940095679270472	7.792709652202791
335650.0	-8.286511688607458	6.919458599221048	7.806318163549811
335700.0	-8.298253997822899	6.903032569374391	7.819130383819543
335750.0	-8.298291251152632	6.877659989569592	7.820860625608787
335800.0	-8.26782371992562	6.8186265040495755	7.794400210772939
335850.0	-8.23545976638207	6.758101579517148	7.766147121739756
335900.0	-8.20119939052245	6.696085215974078	7.736101358509589
335950.0	-8.165042592346476	6.632577413419411	7.704262921082211
336000.0	-8.137840256200423	6.518529541803108	7.684731445391512
336050.0	-8.139735241975712	6.273469791477714	7.7029746510417345
336100.0	-8.141514676429415	6.03557426118708	7.720624506019864
336150.0	-8.143178559561521	5.804842950933149	7.737681010325764
336200.0	-8.144726891372049	5.581275860713772	7.754144163959593
336250.0	-8.13556999106017	5.389383408592031	7.757812347822903
336300.0	-8.095099981477944	5.270883616546997	7.725339839491212
336350.0	-8.054016955067189	5.151171928710699	7.692336548496346
336400.0	-8.012320911827743	5.030248345086672	7.658802474837912
336450.0	-7.970011851759859	4.908112865671638	7.624737618516376
336500.0	-7.9264523021732645	4.755605096750142	7.591451753883231
336550.0	-7.880539205396387	4.511678206549116	7.561917838802827
336600.0	-7.834387483051107	4.266643794162954	7.532219733184432
336650.0	-7.787997135137039	4.020501859594324	7.502357437027479
336700.0	-7.7413681616545835	3.7732524028406367	7.472330950332543
336750.0	-7.705850287913309	3.5752400991811717	7.450105282574301
336800.0	-7.707463601876575	3.540489805285078	7.454033832033247
336850.0	-7.708847921241079	3.5024134576760892	7.457955839503
336900.0	-7.710003246006992	3.461011056352711	7.46187130498383
336950.0	-7.710929576174518	3.416282601313843	7.465780228476014
337000.0	-7.741052419536237	3.3454058913088427	7.5005654223479805
337050.0	-7.877039482919574	3.189844897982177	7.64662972980972
337100.0	-8.017485197772222	3.0288393359684544	7.797506058517535
337150.0	-8.162389564094683	2.862389205266383	7.953194408472011
337200.0	-8.31175258188618	2.690494505876229	8.113694779672356
337250.0	-8.434522844003762	2.5631256434176612	8.244690528176454
337300.0	-8.442697221124241	2.6131223703900774	8.249510484782927
337350.0	-8.45087159824529	2.650341987626742	8.255183037396845
337400.0	-8.45904597536577	2.674784495129321	8.261708186016962
337450.0	-8.46722035248682	2.686449892895272	8.269085930644584
337500.0	-8.451306895041533	2.771553381799293	8.247529122380458
337550.0	-8.338988425184292	3.2043946856908225	8.106578185650292
337600.0	-8.22710212224856	3.6486932183064313	7.965293930150734
337650.0	-8.115647986233002	4.104448979649788	7.823676355880209
337700.0	-8.0046260171387	4.571661969719117	7.68172546283991
337750.0	-7.917996717127263	4.922989246133003	7.571845739446284
337800.0	-7.925661386776893	4.912048472327239	7.580223386163557
337850.0	-7.932047870253998	4.900818349717132	7.587345003340036
337900.0	-7.93715616755792	4.889298878306253	7.5932105909748255
337950.0	-7.940986278690017	4.877490058087556	7.597820149069751
338000.0	-7.920314226779199	4.890446951818079	7.576329578801287
338050.0	-7.791699613218502	5.0287481970157195	7.4387730045416
338100.0	-7.663869519883386	5.182475487135077	7.300969846754253
338150.0	-7.536823946773035	5.351628822178151	7.1629201054383
338200.0	-7.410562893888576	5.536208202141067	7.024623780595124
338250.0	-7.307239294368197	5.694204561076056	6.910987627879493
338300.0	-7.31536776404657	5.648532452487424	6.922145607073207
338350.0	-7.323163751914715	5.604566595195212	6.932857990091822
338400.0	-7.3306272579740055	5.562306989197966	6.943124776936808
338450.0	-7.337758282223745	5.5217536344963865	6.95294596760742
338500.0	-7.354130111778893	5.472939014180758	6.972538628446421
338550.0	-7.421713976282754	5.371388194640855	7.046748183524884
338600.0	-7.487713495423581	5.271504269458307	7.119265695283138
338650.0	-7.552128669202425	5.1732872386324065	7.190091163722282
338700.0	-7.614959497618631	5.076737102163697	7.259224588841623
338750.0	-7.685987921689946	4.9541394962784295	7.338275444415894
338800.0	-7.813439885629895	4.6677257945276045	7.484555266685671
338850.0	-7.938761693364206	4.382542152036996	7.628627600612717
338900.0	-8.061953344893091	4.098588568806981	7.770492446197219
338950.0	-8.18301484021648	3.8158650448371016	7.910149803439137
339000.0	-8.31099284181051	3.5563617601380217	8.055158802018509
339050.0	-8.49637335710111	3.440664672303252	8.247846417747848
339100.0	-8.68012883414891	3.3236585814779946	8.438999964823832
339150.0	-8.862259272953942	3.2053434876619646	8.628619443246516
339200.0	-9.04276467351672	3.085719390855266	8.816704853016402
339250.0	-9.199539786252299	2.9383633903616153	8.982963370955384
339300.0	-9.195468115612329	2.5962466429686986	9.001729676308967
339350.0	-9.191396444972076	2.249179775731379	9.020826295207366
339400.0	-9.187324774331824	1.8971627886506979	9.04025322765079
339450.0	-9.183253103691856	1.5401956817267988	9.060010473639519
339500.0	-9.178505590902983	1.2166517244304138	9.076863110729898
339550.0	-9.168107553987923	1.200968963245236	9.067534734659805
339600.0	-9.157367963051822	1.1852862020589638	9.05786556583223
339650.0	-9.14628681809498	1.1696034408726916	9.047855604247397
339700.0	-9.134864119117724	1.1539206796875139	9.037504849905561
339750.0	-9.106671231607509	1.1915362571930352	9.006864772294294
339800.0	-8.926797222100351	1.707158580989216	8.792985020785437
339850.0	-8.743384920694778	2.2095399941243072	8.576458408302361
339900.0	-8.556434327391674	2.6986804966026035	8.357284934845662
339950.0	-8.3659454421895	3.1745800884201114	8.13546460041407
340000.0	-8.175078652726134	3.612770164313321	7.915783499422199
340050.0	-8.016866530608276	3.796047756759609	7.745694184815859
340100.0	-7.861283929981816	3.9891988243433807	7.57756968982805
340150.0	-7.708330850848725	4.192223367069813	7.411410014460394
340200.0	-7.55800729320722	4.405121384934429	7.24721515871141
340250.0	-7.420984927233683	4.588041375569679	7.098292234226238
340300.0	-7.413780463085246	4.2943150915617245	7.1107037106290125
340350.0	-7.4065759989363045	3.998813174920835	7.123233672144414
340400.0	-7.399371534787867	3.701535625651201	7.1358821187731705
340450.0	-7.392167070638927	3.402482443748821	7.148649050514543
340500.0	-7.392774658186421	3.1155820778862884	7.168399684379787
340550.0	-7.504270448200103	3.0301036354473916	7.285350809150569
340600.0	-7.614542203389098	2.950972887368576	7.400657055806337
340650.0	-7.723589923754183	2.8781898336510876	7.514318424347784
340700.0	-7.83141360929413	2.811754474292074	7.6263349147738735
340750.0	-7.937381255712698	2.7540782243532123	7.735915021560877
340800.0	-8.031597522310612	2.7414137559333764	7.830766376402197
340850.0	-8.125506118529891	2.72874928751354	7.925310746607723
340900.0	-8.219107044371402	2.716084819094587	8.01954813217826
340950.0	-8.312400299833532	2.703420350674751	8.113478533112316
341000.0	-8.401645923387411	2.68964220904091	8.203444637218047
341050.0	-8.406040431488393	2.6507392118275424	8.210425285246277
341100.0	-8.40717281423323	2.611052712854582	8.214203360432403
341150.0	-8.40504307161999	2.570582712120238	8.214778862774622
341200.0	-8.399651203649587	2.529329209625392	8.21215179227378
341250.0	-8.390062624390755	2.4951143863958705	8.204867684451395
341300.0	-8.352347246001758	2.6979779766840517	8.153699605478483
341350.0	-8.31806641070049	2.901672302901103	8.1059029809304
341400.0	-8.287220118484596	3.1061973650455776	8.061477810804897
341450.0	-8.25984762048314	3.311484758027116	8.020467823309003
341500.0	-8.236757126045053	3.5054544293068814	7.984485508935917
341550.0	-7.804519603313624	4.10608790408638	7.51313206028642
341600.0	-7.381228883446193	4.693243281445177	7.051604845449208
341650.0	-6.966884966443093	5.266920561377892	6.599903864424971
341700.0	-6.5614878523033795	5.827119743890831	6.158029117212347
341750.0	-6.167753305850575	6.370434472631445	5.728917616362805
341800.0	-6.0552925351585785	6.562218490173002	5.603910061432911
341850.0	-5.936733887358891	6.766376423447607	5.471992528965767
341900.0	-5.812077362454184	6.982908272446558	5.333165018964623
341950.0	-5.681322960442372	7.211814037177381	5.18742753142689
342000.0	-5.5444706813249605	7.453093717633717	5.034780066354498
342050.0	-5.478893341701177	7.349970541963821	4.976230130868952
342100.0	-5.411909351910663	7.24361217544412	4.9164925594792654
342150.0	-5.343401362708979	7.134564434204339	4.855413843058193
342200.0	-5.273369374095821	7.022827318247307	4.792993981605243
342250.0	-5.201813386071597	6.908400827567214	4.729232975121212
342300.0	-5.117853326656665	6.445540115745701	4.6763459995616525
342350.0	-5.033331236806241	5.978220917675539	4.623195753858046
342400.0	-4.948394459026377	5.51091831347159	4.569630637208993
342450.0	-4.863042993317063	5.043632303137344	4.515650649614249
342500.0	-4.7772768396786365	4.576362886667299	4.461255791074517
342550.0	-4.766768837328669	4.360835178590656	4.465153026928158
342600.0	-4.758483225138216	4.15618121484367	4.470542112135843
342650.0	-4.7505767536574846	3.9562946549075226	4.475991371817986
342700.0	-4.743049422886756	3.76117549877742	4.481500805975185
342750.0	-4.7359012328258965	3.57082374645584	4.4870704146071425
342800.0	-4.781059865740004	3.397447053846289	4.543697545094831
342850.0	-4.828839413716469	3.2255426601808286	4.602841504945534
342900.0	-4.8773590605927915	3.054600193299666	4.662659726317556
342950.0	-4.926618806369472	2.8846196531984707	4.723152209211686
343000.0	-4.976618651046354	2.715601039879179	4.78431895362764
343050.0	-5.036876566555958	2.5174839897567205	4.857662597393987
343100.0	-5.095038785043348	2.325615482683489	4.928498259836308
343150.0	-5.150565866512173	2.141612375726676	4.996179812999871
343200.0	-5.203457810962687	1.9654746688832612	5.060707256885129
343250.0	-5.253714618394692	1.7972023621560957	5.122080591491699
343300.0	-5.292834483695454	1.5829216349109905	5.17541187423161
343350.0	-5.3317912520754955	1.3675713093754225	5.228651796140647
343400.0	-5.371191047615888	1.1542652997712124	5.282197343862867
343450.0	-5.411033870316274	0.9430036060979472	5.336048517397942
343500.0	-5.451319720176933	0.7337862283561382	5.390205316746116
343550.0	-5.520918671184033	0.561511374648999	5.471144768241863
343600.0	-5.593165164989987	0.39175515059620397	5.554557797521191
343650.0	-5.665936503484513	0.22187386104398102	5.638502847123
343700.0	-5.7392326866676004	0.051867505991585836	5.722979917047332
343750.0	-5.813053714539395	-0.11826391456061588	5.807989007294307
343800.0	-5.895426817798423	-0.17191895349896208	5.893758830033914
343850.0	-5.978516434838265	-0.21708662257156813	5.9796772210152795
343900.0	-6.061606051878106	-0.26393277834201484	6.065707614717586
343950.0	-6.144695668918046	-0.3124574208100106	6.151850011140914
344000.0	-6.227785285957986	-0.3626605499749335	6.238104410285123
344050.0	-6.235339164733887	-1.0120248416629667	6.288972488814712
344100.0	-6.235339164733886	-1.7309629173375949	6.336946071666367
344150.0	-6.235339164733886	-2.4601119511332183	6.385601015350043
344200.0	-6.235339164733888	-3.199471943045307	6.434937319865439
344250.0	-6.235339164733887	-3.9490428930782726	6.484954985212843
344300.0	-6.3386164556676805	-4.341319320652008	6.614178065176569
344350.0	-6.453635005384042	-4.686018597072177	6.751941487868152
344400.0	-6.568653555100537	-5.024060238163605	6.88926065724954
344450.0	-6.6836721048169	-5.3554442439219425	7.026135573320176
344500.0	-6.79869065453326	-5.6801706143507085	7.162566236080427
344550.0	-6.889137497627284	-5.700837403559468	7.2541905508068725
344600.0	-6.976446186647935	-5.68824009504809	7.340464046046416
344650.0	-7.063754875668585	-5.681043951095964	7.427097952320298
344700.0	-7.151063564689336	-5.679248971699755	7.514092269628395
344750.0	-7.238372253710088	-5.682855156863184	7.601446997970855
344800.0	-7.290560996148519	-5.322397205750425	7.6294666409156155
344850.0	-7.337018998803611	-4.905887614993072	7.6480280810128
344900.0	-7.382687680987208	-4.485233330450691	7.665525391136143
344950.0	-7.427567042699309	-4.060434352122739	7.681958571285606
345000.0	-7.471657083939782	-3.631490680012009	7.697327621461244
345050.0	-7.4719057033408705	-3.250416061862327	7.672147189641886
345100.0	-7.465091710650716	-2.87561801054087	7.64033871226557
345150.0	-7.458002988953495	-2.4991023824223717	7.608141507064072
345200.0	-7.4506362979002	-2.1203333974580127	7.575516589168598
345250.0	-7.442392327784189	-1.7299490401406572	7.5412412723726305
345300.0	-7.384588378232322	-1.4519732440315223	7.465017279277455
345350.0	-7.315444041587073	-1.1932406560379754	7.3787622431696755
345400.0	-7.243120001589078	-0.9336087976493153	7.289274583836536
345450.0	-7.16761625823728	-0.67307766886584	7.196554301277
345500.0	-7.088932811532267	-0.4116472696878476	7.1006013954916725
345550.0	-6.937345001772064	-0.31680676334216146	6.943022893508453
345600.0	-6.774396063113096	-0.25235973784335053	6.776136692724065
345650.0	-6.613582159640417	-0.1868842777672398	6.611312142723054
345700.0	-6.45490329135316	-0.12038038311425966	6.448549243504583
345750.0	-6.298359458251793	-0.0528480538841774	6.287847995069103
345800.0	-6.083939479474329	0.11869885445309582	6.062458870877138
345850.0	-5.859442454616543	0.31236061219862127	5.825539472183113
345900.0	-5.6370811837118655	0.5071905586313602	5.590673115870034
345950.0	-5.416855666760073	0.7031886937511933	5.3578598019376855
346000.0	-5.198765903761239	0.9003550175581572	5.127099530386138
346050.0	-5.096994375947484	1.3597142008169545	4.994902532941089
346100.0	-5.020930093482314	1.8774785335597577	4.884458202142782
346150.0	-4.945311334813269	2.3962309744267865	4.774392467279096
346200.0	-4.870138099940252	2.915971523419131	4.664705328349866
346250.0	-4.795410388863418	3.4367001805350306	4.55539678535536
346300.0	-4.7448465403464235	3.5918205136062	4.494594704078133
346350.0	-4.700501635282659	3.659549654894001	4.445829179167561
346400.0	-4.656776916938984	3.7265139696648824	4.39773349433542
346450.0	-4.613672385315292	3.7927134579186017	4.350307649581623
346500.0	-4.571188040411545	3.858148119654805	4.303551644906154
346550.0	-4.3435731068011965	3.681818375520873	4.0882102252741
346600.0	-4.071261507802553	3.4506146159132123	3.831933416113321
346650.0	-3.8016605074699923	3.2265729505189515	3.577883249132446
346700.0	-3.5347701058026497	3.009693379337138	3.326059724330676
346750.0	-3.2705903028005654	2.7999759023669117	3.0764628417081092
346800.0	-3.221453749951514	2.601304172204052	3.040692850939628
346850.0	-3.2303390909143554	2.3950942818385	3.0633184427676694
346900.0	-3.239224431877817	2.1784046217543707	3.0866433327944245
346950.0	-3.248109772840659	1.9512351919504272	3.110667521018737
347000.0	-3.2569951138041207	1.7135859924268972	3.135391007441829
347050.0	-3.5363929560750975	1.5556184846778476	3.4247070393789025
347100.0	-3.9035270239086	1.4243984411107409	3.7997789330377034
347150.0	-4.281057495283069	1.2951604652035678	4.185091798302466
347200.0	-4.668984370196446	1.167904556956475	4.580645635171124
347250.0	-5.067307648651501	1.0426307163694521	4.986440443646445
347300.0	-5.4639176952545245	0.7640966525301711	5.400752647253155
347350.0	-5.850252328722	0.4364935535642763	5.808086637689304
347400.0	-6.227788442485306	0.10739437169819148	6.206741549973609
